,sofifa_id,short_name,long_name,overall,potential,value_eur,wage_eur,age,height_cm
12351,202498,J. De Jonghe,Jimmy De Jonghe,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.3421052631578947,0.31372549019607865
12352,202526,S. May,Stevie May,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.004291845493562232,0.3157894736842105,0.4509803921568629
12353,202533,M. Harriman,Michael Grant Harriman,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.010014306151645207,0.3157894736842105,0.23529411764705888
12354,202551,P. Ulvestad,Pål Erik Ulvestad,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.001430615164520744,0.368421052631579,0.7647058823529411
12355,202949,Kim Jun Yub,김준엽 Jun Yub Kim,0.34782608695652173,0.3043478260869563,0.0015000695908573077,0.001430615164520744,0.4473684210526315,0.4509803921568629
12356,203034,J. Day,Joseph David Day,0.34782608695652173,0.3043478260869563,0.0016289415488347394,0.004291845493562232,0.368421052631579,0.6862745098039218
12357,203092,B. Ibini,Bernie Ibini-Isei,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.004291845493562232,0.3157894736842105,0.6862745098039218
12358,203338,A. Morgan,Ashtone Morgan,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.368421052631579,0.4901960784313726
12359,203500,D. Rose,Daniel Antony Rose,0.34782608695652173,0.326086956521739,0.002788789170631627,0.012875536480686695,0.2894736842105263,0.3529411764705883
12360,203575,D. Abramowicz,Dawid Abramowicz,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.001430615164520744,0.368421052631579,0.607843137254902
12361,204007,T. Nichols,Thomas Andrew Nichols,0.34782608695652173,0.3043478260869563,0.0026599172126541954,0.00715307582260372,0.2894736842105263,0.4509803921568629
12362,204098,A. Achahbar,Anass Achahbar,0.34782608695652173,0.3043478260869563,0.0026599172126541954,0.00715307582260372,0.2894736842105263,0.3529411764705883
12363,204175,J. Al-Hazaimeh,Jeron Al-Hazaimeh,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.00042918454935622304,0.3421052631578947,0.7647058823529411
12364,204222,M. Dolan,Matthew Alexander Dolan,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.00715307582260372,0.3157894736842105,0.392156862745098
12365,204725,Lee Bum Soo,이범수 李范洙,0.34782608695652173,0.326086956521739,0.0017578135068121717,0.001430615164520744,0.368421052631579,0.6862745098039218
12366,205019,J. Caprice,Jake Lenox Caprice,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.00715307582260372,0.3157894736842105,0.47058823529411775
12367,205393,J. Baldwin,Jack Baldwin,0.34782608695652173,0.34782608695652173,0.0024021732966993314,0.004291845493562232,0.3157894736842105,0.5882352941176472
12368,205441,B. Bertrand,Benjamin Bertrand,0.34782608695652173,0.326086956521739,0.0018866854647896034,0.001430615164520744,0.3421052631578947,0.607843137254902
12369,205582,A. Forde,Anthony Michael Forde,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.004291845493562232,0.2894736842105263,0.4901960784313726
12370,205586,I. Vassell,Isaac Vassell,0.34782608695652173,0.3043478260869563,0.0026599172126541954,0.02145922746781116,0.2894736842105263,0.4901960784313726
12371,205712,Bruno Andrade,Bruno Miguel Carvalho Andrade,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.392156862745098
12372,205893,Víctor Mongil,Víctor Mongil Adeva,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.0,0.3157894736842105,0.4901960784313726
12373,205903,S. Drewniak,Szymon Drewniak,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.001430615164520744,0.2894736842105263,0.47058823529411775
12374,205956,C. Dunne,Charles Dunne,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.3157894736842105,0.6470588235294117
12375,205972,R. Bentancourt,Rúben Daniel Bentancourt Morales,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.0,0.3157894736842105,0.607843137254902
12376,206004,J. Ojala,Juhani Lauri Henrik Ojala,0.34782608695652173,0.3043478260869563,0.0015000695908573077,0.004291845493562232,0.42105263157894735,0.7058823529411766
12377,206081,R. Hall-Johnson,Reece Anthony Clive Hall-Johnson,0.34782608695652173,0.34782608695652173,0.002788789170631627,0.0,0.26315789473684204,0.3529411764705883
12378,206520,Kim Won Sik,김원식 金元植,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.001430615164520744,0.3421052631578947,0.5882352941176472
12379,206558,J. Roberts,Jordan Stephen Roberts,0.34782608695652173,0.326086956521739,0.002788789170631627,0.004291845493562232,0.2894736842105263,0.5098039215686274
12380,206598,D. Berntsen,Daniel Mikal Aas Berntsen,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.001430615164520744,0.3157894736842105,0.392156862745098
12381,207460,M. Ovenstad,Martin Rønning Ovenstad,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.001430615164520744,0.2894736842105263,0.5294117647058822
12382,207499,T. Boere,Tom Boere,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.004291845493562232,0.3157894736842105,0.5490196078431375
12383,207558,M. Broberg,Erik Martin Broberg,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.001430615164520744,0.368421052631579,0.5490196078431375
12384,207646,P. Sweeney,Pierce Liam Sweeney,0.34782608695652173,0.34782608695652173,0.0026599172126541954,0.00715307582260372,0.26315789473684204,0.5490196078431375
12385,207809,Lee Han Saim,이한샘 Han Saim Lee,0.34782608695652173,0.3043478260869563,0.0016289415488347394,0.001430615164520744,0.39473684210526316,0.5882352941176472
12386,207902,P. Tuszyński,Patryk Tuszyński,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.004291845493562232,0.39473684210526316,0.5686274509803924
12387,207918,C. Irobiso,Okechukwu Christian Irobiso,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.00715307582260372,0.3157894736842105,0.6862745098039218
12388,208229,A. Kurdi,Amiri Kurdi,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.01859799713876967,0.3421052631578947,0.4901960784313726
12389,208304,Moon Chang Jin,문창진 文昶辰,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.001430615164520744,0.2894736842105263,0.2941176470588238
12390,208316,A. Blomqvist,Peter Andreas Blomqvist,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.001430615164520744,0.3421052631578947,0.5294117647058822
12391,208474,I. Filip,Ioan Constantin Filip,0.34782608695652173,0.3043478260869563,0.0016289415488347394,0.004291845493562232,0.42105263157894735,0.6274509803921569
12392,208812,M. Benning,Malvind Singh Benning,0.34782608695652173,0.326086956521739,0.002531045254676763,0.00715307582260372,0.2894736842105263,0.4509803921568629
12393,208852,K. Morris,Kieron Morris,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.4509803921568629
12394,209002,S. Mandé,Sayouba Mandé,0.34782608695652173,0.326086956521739,0.0018866854647896034,0.004291845493562232,0.3157894736842105,0.7450980392156863
12395,209075,Á. Flores,Agnel José Flores Hernández,0.34782608695652173,0.3043478260869563,0.0018866854647896034,0.0,0.42105263157894735,0.5686274509803924
12396,209368,J. Powell,Jack Patrick Powell,0.34782608695652173,0.326086956521739,0.002788789170631627,0.00715307582260372,0.2894736842105263,0.4313725490196081
12397,209413,M. Matras,Mateusz Matras,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.0012875536480686693,0.368421052631579,0.7450980392156863
12398,209493,D. Daniels,Donervon Joseph Daniels,0.34782608695652173,0.34782608695652173,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.607843137254902
12399,209526,S. Kavanagh,Seán Kavanagh,0.34782608695652173,0.326086956521739,0.002531045254676763,0.0010014306151645207,0.2894736842105263,0.392156862745098
12400,209565,M. Al Fehaid,Mohammed Al Fehaid,0.34782608695652173,0.3043478260869563,0.0016289415488347394,0.015736766809728183,0.39473684210526316,0.31372549019607865
12401,209975,Alex,Alexandre Monteiro de Lima,0.34782608695652173,0.3043478260869563,0.0018866854647896034,0.0,0.42105263157894735,0.3529411764705883
12402,210113,G. Moreno,Gerardo Moreno Cruz,0.34782608695652173,0.326086956521739,0.002788789170631627,0.00715307582260372,0.2894736842105263,0.4901960784313726
12403,210249,F. Putros,Frans Dhia Jirjis Putros,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.004291845493562232,0.2894736842105263,0.5098039215686274
12404,210352,S. Kelly,Sean Kelly,0.34782608695652173,0.326086956521739,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.7058823529411766
12405,210392,R. McLaughlin,Ryan McLaughlin,0.34782608695652173,0.3695652173913042,0.002917661128609059,0.004291845493562232,0.26315789473684204,0.37254901960784315
12406,210509,T. Castella,Thomas Castella,0.34782608695652173,0.3043478260869563,0.0017578135068121717,0.00715307582260372,0.3157894736842105,0.5882352941176472
12407,210762,B. Hernández,Areli Betsiel Hernández Huerta,0.34782608695652173,0.34782608695652173,0.002788789170631627,0.004291845493562232,0.26315789473684204,0.4313725490196081
12408,210773,K. Skaanes,Kasper Skaanes,0.34782608695652173,0.326086956521739,0.002917661128609059,0.001430615164520744,0.26315789473684204,0.392156862745098
12409,210924,A. Al Barakah,Abdulrahman Al Barakah Eda,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.00715307582260372,0.368421052631579,0.392156862745098
12410,211019,D. Ubbink,Desley Petrus Cornelis Ubbink,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.004291845493562232,0.3157894736842105,0.4901960784313726
12411,211074,A. Ortíz,Arturo Ortíz Martínez,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.00715307582260372,0.3157894736842105,0.5098039215686274
12412,211105,N. Flø,Nicolai Flø Jepsen,0.34782608695652173,0.34782608695652173,0.0022733013387218996,0.004291845493562232,0.23684210526315785,0.6862745098039218
12413,211227,M. Kopczyński,Michał Kopczyński,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.0012875536480686693,0.3421052631578947,0.4901960784313726
12414,211395,A. Al Salem,Abdullah Al Salem,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.01859799713876967,0.3157894736842105,0.5098039215686274
12415,211434,Y. Takahashi,髙橋 祐治,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.3157894736842105,0.6274509803921569
12416,211607,F. Loshaj,Florian Loshaj,0.34782608695652173,0.3695652173913042,0.003046533086586491,0.004291845493562232,0.21052631578947367,0.37254901960784315
12417,211618,D. Starkl,Dominik Starkl,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.00715307582260372,0.2894736842105263,0.41176470588235325
12418,211622,M. Cichocki,Mateusz Cichocki,0.34782608695652173,0.326086956521739,0.0022733013387218996,0.001430615164520744,0.3421052631578947,0.6274509803921569
12419,211900,A. Winkler,Alexander Winkler,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.001430615164520744,0.3421052631578947,0.6862745098039218
12420,212146,B. King,Billy King,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.0011444921316165952,0.2894736842105263,0.4509803921568629
12421,212167,C. Vernam,Charles Terence Priestley Vernam,0.34782608695652173,0.4130434782608694,0.003690892876473651,0.010014306151645207,0.21052631578947367,0.2941176470588238
12422,212175,P. Farman,Paul David Farman,0.34782608695652173,0.3043478260869563,0.0012423256749024437,0.004291845493562232,0.39473684210526316,0.607843137254902
12423,212450,Park Yong Ji,박용지 朴永智,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.001430615164520744,0.3157894736842105,0.5490196078431375
12424,212511,J. Geria,Jason Kato Geria,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.3157894736842105,0.5686274509803924
12425,212535,A. Calver,Aaron Calver,0.34782608695652173,0.326086956521739,0.002531045254676763,0.001430615164520744,0.23684210526315785,0.607843137254902
12426,212560,N. Townsend,Nicholas Peter Townsend,0.34782608695652173,0.34782608695652173,0.0022733013387218996,0.004291845493562232,0.26315789473684204,0.5098039215686274
12427,212682,B. Morris,Bryn Andrew Morris,0.34782608695652173,0.4130434782608694,0.0033042770025413547,0.004291845493562232,0.23684210526315785,0.5294117647058822
12428,212782,H. Boateng,Hiram Kojo Kwarteng Boateng,0.34782608695652173,0.3913043478260869,0.003433148960518787,0.004291845493562232,0.23684210526315785,0.5490196078431375
12429,212792,Kim Joo Won,김준수 金俊洙,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.004291845493562232,0.3421052631578947,0.5882352941176472
12430,212805,Z. Sami,Zakaria Sami,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.00715307582260372,0.3157894736842105,0.607843137254902
12431,213009,A. Al Ghamdi,Abdulrahman Kamel Abdullah Al Ghamdi,0.34782608695652173,0.326086956521739,0.002917661128609059,0.012875536480686695,0.26315789473684204,0.392156862745098
12432,213093,J. Clisby,Jack Clisby,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.001430615164520744,0.3421052631578947,0.4901960784313726
12433,213151,C. Norman,Cameron Norman,0.34782608695652173,0.3695652173913042,0.002917661128609059,0.00715307582260372,0.23684210526315785,0.6470588235294117
12434,213283,Park Bae Jong,朴亨淳,0.34782608695652173,0.3043478260869563,0.0012423256749024437,0.0012875536480686693,0.39473684210526316,0.5882352941176472
12435,213305,R. Šimović,Robin Šimović,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.001430615164520744,0.368421052631579,0.8627450980392157
12436,213434,J. Brown,Jevani Jason Brown,0.34782608695652173,0.326086956521739,0.002917661128609059,0.00715307582260372,0.26315789473684204,0.392156862745098
12437,213483,S. Lukić,Stojan Lukić,0.34782608695652173,0.3043478260869563,0.00021135001108298838,0.0,0.6578947368421053,0.7254901960784315
12438,213571,C. Elliott,Christie James Elliott,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.368421052631579,0.5882352941176472
12439,213663,K. Wright,Kevin Adrian Wright,0.34782608695652173,0.3913043478260869,0.003175405044563923,0.001430615164520744,0.23684210526315785,0.27450980392156854
12440,213686,D. Love,Donald Love,0.34782608695652173,0.3695652173913042,0.002917661128609059,0.010014306151645207,0.26315789473684204,0.4509803921568629
12441,213687,L. Grimshaw,Liam David Grimshaw,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.004291845493562232,0.26315789473684204,0.4901960784313726
12442,213835,J. Gammelby,Jens Martin Gammelby,0.34782608695652173,0.326086956521739,0.0026599172126541954,0.00715307582260372,0.26315789473684204,0.7254901960784315
12443,213855,M. Flis,Marcin Flis,0.34782608695652173,0.326086956521739,0.0024021732966993314,0.0012875536480686693,0.2894736842105263,0.5882352941176472
12444,213869,K. Rocheteau,Kévin Rocheteau,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.47058823529411775
12445,214287,V. González,Víctor Miguel González Chang,0.34782608695652173,0.326086956521739,0.0024021732966993314,0.0008583690987124461,0.2894736842105263,0.4901960784313726
12446,214634,J. Hessenthaler,Jakob Andrew Hessenthaler,0.34782608695652173,0.326086956521739,0.002788789170631627,0.00715307582260372,0.2894736842105263,0.41176470588235325
12447,214755,F. Ragusa,Franco Marcelo Ragusa Nappe,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.0011444921316165952,0.3157894736842105,0.4901960784313726
12448,215130,N. Ibáñez,Nelson Martín Ibáñez,0.34782608695652173,0.3043478260869563,0.00021135001108298838,0.001430615164520744,0.6052631578947367,0.5882352941176472
12449,215494,J. Daniels,Joshua Daniels,0.34782608695652173,0.3695652173913042,0.003175405044563923,0.004291845493562232,0.23684210526315785,0.37254901960784315
12450,215562,R. Hunt,Robert Donald Hunt,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.00715307582260372,0.23684210526315785,0.31372549019607865
12451,215584,J. Wójcicki,Jakub Wójcicki,0.34782608695652173,0.3043478260869563,0.0016289415488347394,0.004291845493562232,0.42105263157894735,0.666666666666667
12452,215601,A. Chițu,Aurelian Ionuț Chițu,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.00715307582260372,0.368421052631579,0.5490196078431375
12453,215657,M. Lauritsen,Mads Lauritsen,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.3157894736842105,0.784313725490196
12454,215756,S. McQueen,Sam McQueen,0.34782608695652173,0.3695652173913042,0.002917661128609059,0.024320457796852647,0.26315789473684204,0.5098039215686274
12455,216264,J. Dixon,Joel Stephen Dixon,0.34782608695652173,0.3695652173913042,0.0024021732966993314,0.004291845493562232,0.2894736842105263,0.7450980392156863
12456,216299,C. Randall,Connor Steven Randall,0.34782608695652173,0.3695652173913042,0.002917661128609059,0.004291845493562232,0.23684210526315785,0.4901960784313726
12457,216322,J. Hiwula,Jordie Hiwula-Mayifuila,0.34782608695652173,0.326086956521739,0.002917661128609059,0.00715307582260372,0.26315789473684204,0.4509803921568629
12458,216444,M. Gouaida,Mohamed Gouaida,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.001430615164520744,0.3157894736842105,0.4509803921568629
12459,216478,J. Mitchell,Jonathan Mitchell,0.34782608695652173,0.3913043478260869,0.0026599172126541954,0.004291845493562232,0.26315789473684204,0.666666666666667
12460,216501,C. Stanko,Caleb Stanko,0.34782608695652173,0.326086956521739,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.4509803921568629
12461,216620,S. Tanabe,田邉 草民,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.001430615164520744,0.39473684210526316,0.392156862745098
12462,216699,G. Zelalem,Gedion Zelalem,0.34782608695652173,0.4347826086956521,0.0038197648344510827,0.004291845493562232,0.21052631578947367,0.4901960784313726
12463,216795,C. Long,Christopher Michael Long,0.34782608695652173,0.3695652173913042,0.003175405044563923,0.00715307582260372,0.26315789473684204,0.4901960784313726
12464,216981,G. Kastaneer,Gervane Zjandric Adonnis Kastaneer,0.34782608695652173,0.3695652173913042,0.003175405044563923,0.004291845493562232,0.23684210526315785,0.5882352941176472
12465,217191,O. Threlkeld,Oscar George Threlkeld,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.010014306151645207,0.2894736842105263,0.5294117647058822
12466,217199,P. Matricardi,Patricio Martín Matricardi,0.34782608695652173,0.3695652173913042,0.002788789170631627,0.004291845493562232,0.2894736842105263,0.666666666666667
12467,218212,A. Noppert,Andries Noppert,0.34782608695652173,0.3913043478260869,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.9411764705882355
12468,218576,W. Aimson,William Stewart Aimson,0.34782608695652173,0.34782608695652173,0.002531045254676763,0.004291845493562232,0.2894736842105263,0.47058823529411775
12469,218591,S. Long,Sean Martin Long,0.34782608695652173,0.34782608695652173,0.0026599172126541954,0.004291845493562232,0.26315789473684204,0.4509803921568629
12470,218731,A. Rambal,Alex Enrique Rambal Ramírez,0.34782608695652173,0.34782608695652173,0.0024021732966993314,0.0,0.3157894736842105,0.5490196078431375
12471,218737,Gabriel,Gabriel Rodrigues de Moura,0.34782608695652173,0.3043478260869563,0.0011907768917114709,0.004291845493562232,0.4473684210526315,0.41176470588235325
12472,218867,R. Muñoz,Rodrigo Martín Muñoz Salomón,0.34782608695652173,0.3043478260869563,0.00021135001108298838,0.0,0.6052631578947367,0.5098039215686274
12473,219133,A. Gómez,Edwin Alexi Gómez Gutiérrez,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.0,0.3157894736842105,0.37254901960784315
12474,219453,M. Urbańczyk,Maciej Urbańczyk,0.34782608695652173,0.34782608695652173,0.0026599172126541954,0.0012875536480686693,0.26315789473684204,0.3333333333333335
12475,219486,P. Brough,Patrick John Brough,0.34782608695652173,0.3695652173913042,0.002917661128609059,0.004291845493562232,0.23684210526315785,0.7058823529411766
12476,219492,M. de Iriondo,Manuel Ignacio de Iriondo,0.34782608695652173,0.326086956521739,0.0024021732966993314,0.004291845493562232,0.3157894736842105,0.47058823529411775
12477,219518,P. Becker,Pablo Ignacio Becker,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.00715307582260372,0.3157894736842105,0.3529411764705883
12478,219550,O. Palmer,Oliver James Palmer,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.004291845493562232,0.3421052631578947,0.8039215686274512
12479,219643,O. Hadžikić,Osman Hadžikić,0.34782608695652173,0.3913043478260869,0.0026599172126541954,0.004291845493562232,0.23684210526315785,0.607843137254902
12480,219705,D. Węglarz,Damian Węglarz,0.34782608695652173,0.3913043478260869,0.0026599172126541954,0.001430615164520744,0.23684210526315785,0.666666666666667
12481,219774,Sebas Moyano,Francisco Sebastián Moyano Jiménez,0.34782608695652173,0.4347826086956521,0.0038197648344510827,0.004291845493562232,0.21052631578947367,0.3529411764705883
12482,220074,R. Espejord,Runar Espejord,0.34782608695652173,0.3913043478260869,0.003433148960518787,0.004291845493562232,0.23684210526315785,0.666666666666667
12483,220306,A. Ceesay,Assan Torrez Ceesay,0.34782608695652173,0.326086956521739,0.002788789170631627,0.010014306151645207,0.2894736842105263,0.666666666666667
12484,220531,I. Łasicki,Igor Michał Łasicki,0.34782608695652173,0.34782608695652173,0.0026599172126541954,0.004291845493562232,0.26315789473684204,0.5686274509803924
12485,220833,A. Mandrea,Anthony Mandrea,0.34782608695652173,0.4347826086956521,0.003175405044563923,0.00715307582260372,0.21052631578947367,0.607843137254902
12486,221106,B. Gladwin,Benjamin Thomas Gladwin,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.010014306151645207,0.3421052631578947,0.6862745098039218
12487,221369,K. Al Kaabi,Khalid Hussain Al Kabi,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.010014306151645207,0.3421052631578947,0.31372549019607865
12488,221373,M. Al Saiari,Mohammed Al Saiari,0.34782608695652173,0.3043478260869563,0.002531045254676763,0.010014306151645207,0.3157894736842105,0.5294117647058822
12489,221421,S. Križman,Sandi Križman,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.00715307582260372,0.39473684210526316,0.47058823529411775
12490,221443,S. Mensiro,Samuel Laryea Mensiro,0.34782608695652173,0.3043478260869563,0.0016289415488347394,0.001430615164520744,0.42105263157894735,0.392156862745098
12491,221475,Lee Chan Dong,이찬동 李灿东,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.001430615164520744,0.3157894736842105,0.5490196078431375
12492,221499,D. Gardner,Danny Gardner,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.00715307582260372,0.39473684210526316,0.5882352941176472
12493,221534,G. O'Neill,Gary O'Neill,0.34782608695652173,0.34782608695652173,0.003046533086586491,0.0012875536480686693,0.26315789473684204,0.4901960784313726
12494,221648,Y. Barnawi,Yaseen Omar Barnawi,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.00715307582260372,0.2894736842105263,0.392156862745098
12495,221766,Y. Pambou,Yves Simon Pambou Loembet,0.34782608695652173,0.3913043478260869,0.003433148960518787,0.004291845493562232,0.23684210526315785,0.31372549019607865
12496,221801,Liao Lisheng,廖力生,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.012875536480686695,0.3157894736842105,0.4509803921568629
12497,221831,Shin Chang Moo,신창무 申昶武,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.004291845493562232,0.3157894736842105,0.2941176470588238
12498,221836,Koo Dae Young,구대영 Dae Young Koo,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.001430615164520744,0.3421052631578947,0.4313725490196081
12499,221845,Han Rongze,韩镕泽,0.34782608695652173,0.326086956521739,0.0018866854647896034,0.00715307582260372,0.3157894736842105,0.6862745098039218
12500,221938,J. Lindseth,Jonathan Lindseth,0.34782608695652173,0.3913043478260869,0.003433148960518787,0.001430615164520744,0.23684210526315785,0.5294117647058822
12501,222183,Aidi Fulangxisi,艾迪·弗朗西斯,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.00715307582260372,0.368421052631579,0.4901960784313726
12502,222209,G. Mutombo,Gabriel Mutombo Kupa,0.34782608695652173,0.3913043478260869,0.003046533086586491,0.010014306151645207,0.23684210526315785,0.7058823529411766
12503,222582,Kim Young Bin,김영빈 金永斌,0.34782608695652173,0.326086956521739,0.0022733013387218996,0.004291845493562232,0.3421052631578947,0.5686274509803924
12504,222583,T. James,Thomas Lynn James,0.34782608695652173,0.4130434782608694,0.0033042770025413547,0.00715307582260372,0.23684210526315785,0.4901960784313726
12505,222600,Lee Tae Hee,이태희 李泰熙,0.34782608695652173,0.4130434782608694,0.002788789170631627,0.0012875536480686693,0.26315789473684204,0.6470588235294117
12506,222654,J. Beesley,Jake Elliott Beesley,0.34782608695652173,0.3913043478260869,0.0035620209184962187,0.004291845493562232,0.21052631578947367,0.6470588235294117
12507,222947,T. Davies,Thomas Christopher Davies,0.34782608695652173,0.3043478260869563,0.0020155574227670356,0.004291845493562232,0.3421052631578947,0.5882352941176472
12508,223041,E. Ersu,Erten Ersu,0.34782608695652173,0.34782608695652173,0.0022733013387218996,0.00715307582260372,0.2894736842105263,0.784313725490196
12509,223180,N. Anderton,Nick Anderton,0.34782608695652173,0.326086956521739,0.0026599172126541954,0.00715307582260372,0.23684210526315785,0.6470588235294117
12510,223253,E. Haugan,Eirik Haugan,0.34782608695652173,0.3913043478260869,0.003175405044563923,0.0012875536480686693,0.1842105263157895,0.4901960784313726
12511,223305,P. Mystkowski,Przemysław Mystkowski,0.34782608695652173,0.3695652173913042,0.0033042770025413547,0.004291845493562232,0.1842105263157895,0.37254901960784315
12512,223650,N. Teichgräber,Niklas Teichgräber,0.34782608695652173,0.4130434782608694,0.0033042770025413547,0.0,0.23684210526315785,0.4509803921568629
12513,223663,B. Spittal,Blair Spittal,0.34782608695652173,0.3695652173913042,0.003175405044563923,0.004291845493562232,0.23684210526315785,0.5490196078431375
12514,223744,S. Dooley,Stephen Paul Dooley,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.004291845493562232,0.3421052631578947,0.4901960784313726
12515,223760,A. Singh,Amrinder Singh,0.34782608695652173,0.3695652173913042,0.0022733013387218996,0.0005722460658082974,0.3157894736842105,0.607843137254902
12516,223851,A. Peña,Alejandro Agustín Peña Montero,0.34782608695652173,0.3043478260869563,0.0018866854647896034,0.0,0.42105263157894735,0.5294117647058822
12517,223902,T. Pett,Thomas George Pett,0.34782608695652173,0.3043478260869563,0.0024021732966993314,0.00715307582260372,0.3421052631578947,0.3529411764705883
12518,224055,Li Yunqiu,李运秋,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.00715307582260372,0.368421052631579,0.37254901960784315
12519,224068,H. Konaté,Yored Hillel Konaté,0.34782608695652173,0.326086956521739,0.0021444293807444674,0.001430615164520744,0.26315789473684204,0.5294117647058822
12520,224188,T. Mokwa,Tomasz Mokwa,0.34782608695652173,0.3043478260869563,0.0021444293807444674,0.004291845493562232,0.3157894736842105,0.5294117647058822
12521,224311,F. Børsting,Frederik Børsting,0.34782608695652173,0.326086956521739,0.002917661128609059,0.00715307582260372,0.26315789473684204,0.4509803921568629
12522,224324,O. Zawada,Oskar Zawada,0.34782608695652173,0.3913043478260869,0.003433148960518787,0.004291845493562232,0.23684210526315785,0.7254901960784315
12523,224421,M. Reinthaler,Maximilian Reinthaler,0.34782608695652173,0.3695652173913042,0.002788789170631627,0.0005722460658082974,0.26315789473684204,0.7450980392156863
12524,224426,N. Bürgy,Nicolas Sandro Bürgy,0.34782608695652173,0.3695652173913042,0.002917661128609059,0.00715307582260372,0.23684210526315785,0.5882352941176472
12525,224433,K. Burger,Korbinian Burger,0.34782608695652173,0.34782608695652173,0.0026599172126541954,0.001430615164520744,0.26315789473684204,0.666666666666667
12526,224525,J. Sellars,Jerrell Anthony Sellars,0.34782608695652173,0.34782608695652173,0.003046533086586491,0.001430615164520744,0.23684210526315785,0.3529411764705883
